what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307415120599
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307415152198
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307415153117
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307415153768
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307415169679
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307415175736
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416082996
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416083270
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416084633
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416084918
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416122511
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307416135693
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307416150426
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416235664
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416237377
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307416242054
opened,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.menu.MenuEditor",1307416257771
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.menu.MenuEditor",1307416257814
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307416269092
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416335162
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416423564
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.showInformation",1307416427657
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.showInformation",1307416428788
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1307416432228
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1307416434276
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416446127
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416451414
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1307416464763
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307416478835
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307416484908
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307416484983
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307416488941
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307416492904
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307416493702
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416494492
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416495993
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416496157
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416676211
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307416676243
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307416679334
opened,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.layout.LayoutEditor",1307416684135
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.layout.LayoutEditor",1307416684224
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307416690171
closed,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.layout.LayoutEditor",1307416690171
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307416692603
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307416697565
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307416697640
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307416729731
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416753054
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416755073
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416755548
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416756231
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416756466
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416818933
opened,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1307416819234
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1307416819494
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416830894
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1307416830919
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416836363
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416840279
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416863001
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307416886115
closed,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1307416886116
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307416887840
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307416887840
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307416888973
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307416888974
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.menu.MenuEditor",1307416890309
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307416891451
closed,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.menu.MenuEditor",1307416891452
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307416913425
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307417110090
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307417111920
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307417496237
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307417497635
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307417525273
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307417525355
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307417534894
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307417535378
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307417535672
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307417585930
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307417592410
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307417620151
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307417784522
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418015295
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418031174
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418226817
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1307418232196
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307418233941
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307418234008
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307418240780
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1307418241676
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1307418244815
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307418253514
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307418254611
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307418256033
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307418256033
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418267915
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418311243
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1307418321940
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307418323560
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307418325082
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418333039
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418333687
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307418335659
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1307418343478
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307418344314
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307418344984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418348240
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418352079
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1307418360634
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307418366942
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307418375329
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418377403
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418572547
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1307418580810
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1307418603209
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307418605637
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418613070
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418629500
opened,view,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms.views.LogCatView",1307418638630
activated,view,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms.views.LogCatView",1307418638648
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418670904
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418671730
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418672096
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418688277
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418689530
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418690610
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418694131
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418706407
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418711852
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418712662
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418717228
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418757377
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307418761473
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307418766847
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418770465
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418771069
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418771497
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418779276
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307418783202
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307418784907
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307418786300
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418787161
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418788837
activated,view,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms.views.LogCatView",1307418789862
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418795275
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418806776
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307418806804
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418811310
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418811952
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418812692
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418813754
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418814310
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418815344
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307418821792
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307418889470
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307418889743
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307418890033
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307418890377
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307418890701
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307418890990
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307418891259
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307418891579
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307418891822
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307418892148
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307418892452
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307418893750
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307418902701
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307418914081
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418917086
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418933032
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.help.aboutAction",1307418933042
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418945251
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307418946020
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307419002924
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1307419015864
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1307419029274
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307419036905
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1307419042262
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1307419046305
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1307419057240
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307419058322
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1307419059932
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307419082993
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1307419102129
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1307419108527
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307419117600
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307419117768
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307419118482
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1307419150677
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1307419233388
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307419236450
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307419239813
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307419433086
activated,view,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms.views.LogCatView",1307419448745
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307419456756
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307419461067
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307419467717
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307419472293
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307419480910
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307419487108
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307419487127
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307419489545
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307419490783
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307419493359
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307419577892
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307419580116
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307419600851
